64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1130431910.6880107,0.0,1130431910.6880107,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1573630062.0934982,0.0,1573630062.0934982,0.0
75.5,1403544111.0615287,0.0,1403544111.0615287,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,1299286534.6821957,0.0,1299286534.6821957,0.0
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1224832897.0817013,9833492.008204635,1224832897.0817013,9833492.008204635
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
68.0,1466674107.746793,0.0,1466674107.746793,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1537354080.7996893,25650992.36704856,1537354080.7996893,25650992.36704856
75.5,1403544111.0615287,0.0,1403544111.0615287,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,1299286534.6821957,0.0,1299286534.6821957,0.0
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1224832897.0817013,9833492.008204635,1224832897.0817013,9833492.008204635
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,1403544111.0615287,0.0,1403544111.0615287,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1214846140.9554725,0.0,1214846140.9554725,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,1403544111.0615287,0.0,1403544111.0615287,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1214846140.9554725,0.0,1214846140.9554725,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,nan,nan,nan,nan
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1214846140.9554725,0.0,1214846140.9554725,0.0
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1034493041.0983752,0.0,1034493041.0983752,0.0
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1080548348.7261074,35273004.93300116,1080548348.7261074,35273004.93300116
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1160893769.8317537,38150087.482674785,1160893769.8317537,38150087.482674785
69.0,0.0,0.0,0.0,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.0,1343070531.6676607,0.0,1343070531.6676607,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1137805079.1370845,73052642.67537391,1137805079.1370845,73052642.67537391
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1063210677.8669428,43584509.70192703,1063210677.8669428,43584509.70192703
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1160893769.8317537,38150087.482674785,1160893769.8317537,38150087.482674785
69.0,0.0,0.0,0.0,0.0
69.5,1138529133.7426085,0.0,1138529133.7426085,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.0,1343070531.6676607,0.0,1343070531.6676607,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1149541373.5571055,49635558.54392198,1149541373.5571055,49635558.54392198
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1063210677.8669428,43584509.70192703,1063210677.8669428,43584509.70192703
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1160893769.8317537,38150087.482674785,1160893769.8317537,38150087.482674785
69.0,0.0,0.0,0.0,0.0
69.5,1138529133.7426085,0.0,1138529133.7426085,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.0,nan,nan,nan,nan
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
79.5,1261085308.4503355,0.0,1261085308.4503355,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.0,1343070531.6676607,0.0,1343070531.6676607,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1149541373.5571055,49635558.54392198,1149541373.5571055,49635558.54392198
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1063210677.8669428,43584509.70192703,1063210677.8669428,43584509.70192703
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1160893769.8317537,38150087.482674785,1160893769.8317537,38150087.482674785
69.0,0.0,0.0,0.0,0.0
69.5,1138529133.7426085,0.0,1138529133.7426085,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1289533046.0805972,0.0,1289533046.0805972,0.0
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.0,1319693482.2060971,0.0,1319693482.2060971,0.0
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.0,1355590992.0655859,0.0,1355590992.0655859,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
79.5,1261085308.4503355,0.0,1261085308.4503355,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.0,1287743765.1577775,0.0,1287743765.1577775,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.0,1343070531.6676607,0.0,1343070531.6676607,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1149541373.5571055,49635558.54392198,1149541373.5571055,49635558.54392198
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1063210677.8669428,43584509.70192703,1063210677.8669428,43584509.70192703
67.5,925847725.9992768,0.0,925847725.9992768,0.0
68.0,1466674107.746793,0.0,1466674107.746793,0.0
68.5,1160893769.8317537,38150087.482674785,1160893769.8317537,38150087.482674785
69.0,0.0,0.0,0.0,0.0
69.5,1138529133.7426085,0.0,1138529133.7426085,0.0
70.0,1216667121.9039164,0.0,1216667121.9039164,0.0
70.5,1261950426.4484134,0.0,1261950426.4484134,0.0
71.0,1274853208.874957,57915180.733080566,1274853208.874957,57915180.733080566
71.5,1273866810.0048513,11077701.764829112,1273866810.0048513,11077701.764829112
72.0,1351299903.5182137,0.0,1351299903.5182137,0.0
74.5,1431784764.930116,87876919.2024821,1431784764.930116,87876919.2024821
75.0,1319693482.2060971,0.0,1319693482.2060971,0.0
75.5,1366144878.1793196,26445251.182184935,1366144878.1793196,26445251.182184935
76.0,1355590992.0655859,0.0,1355590992.0655859,0.0
76.5,1395136037.7860928,0.0,1395136037.7860928,0.0
77.5,1266654792.7963893,0.0,1266654792.7963893,0.0
78.0,1457305721.702267,0.0,1457305721.702267,0.0
78.5,1373299789.2153451,0.0,1373299789.2153451,0.0
79.0,1286456664.1966941,0.0,1286456664.1966941,0.0
79.5,1261085308.4503355,0.0,1261085308.4503355,0.0
80.0,1166302277.375361,0.0,1166302277.375361,0.0
60.0,1287743765.1577775,0.0,1287743765.1577775,0.0
60.5,649643267.3410978,459367159.6890754,649643267.3410978,459367159.6890754
61.0,931012223.3583108,0.0,931012223.3583108,0.0
61.5,1368505668.3327112,0.0,1368505668.3327112,0.0
62.0,973200233.8731639,0.0,973200233.8731639,0.0
62.5,1171475301.513921,44056766.776197724,1171475301.513921,44056766.776197724
63.0,1260975269.6405973,56598376.89901267,1260975269.6405973,56598376.89901267
63.5,1083776670.9287028,0.0,1083776670.9287028,0.0
64.0,1343070531.6676607,0.0,1343070531.6676607,0.0
64.5,1430403031.0091298,87388819.32039957,1430403031.0091298,87388819.32039957
65.0,1149541373.5571055,49635558.54392198,1149541373.5571055,49635558.54392198
66.0,1418868923.3029037,0.0,1418868923.3029037,0.0
67.0,1063210677.8669428,43584509.70192703,1063210677.8669428,43584509.70192703
